case:concept:name,concept:name,time:timestamp
1-739285714,Accepted,2012-05-03 13:29:47+00:00
1-739285714,Completed,2012-05-03 13:30:55+00:00
1-739285714,Completed,2012-05-10 23:18:27+00:00
1-739285770,Queued,2012-05-03 10:02:48+00:00
1-739285770,Queued,2012-05-03 10:02:51+00:00
1-739285770,Accepted,2012-05-03 10:56:42+00:00
1-739285770,Completed,2012-05-03 10:57:13+00:00
1-739285770,Completed,2012-05-10 23:18:17+00:00
1-739285782,Queued,2012-05-03 10:03:28+00:00
1-739285782,Accepted,2012-05-03 10:56:09+00:00
1-739285782,Completed,2012-05-03 10:56:31+00:00
1-739285782,Completed,2012-05-10 23:18:17+00:00
1-739285827,Queued,2012-05-03 10:16:30+00:00
1-739285827,Accepted,2012-05-03 10:18:50+00:00
1-739285827,Queued,2012-05-03 10:21:45+00:00
1-739285827,Accepted,2012-05-03 13:34:41+00:00
1-739285827,Completed,2012-05-03 13:51:38+00:00
1-739285827,Completed,2012-05-10 23:18:14+00:00
1-739285850,Queued,2012-05-03 10:20:30+00:00
1-739285850,Accepted,2012-05-03 10:24:19+00:00
1-739285850,Completed,2012-05-03 10:26:02+00:00
1-739285850,Completed,2012-05-10 23:18:13+00:00
1-739285873,Queued,2012-05-03 10:24:04+00:00
1-739285873,Accepted,2012-05-03 10:26:26+00:00
1-739285873,Accepted,2012-05-03 10:30:10+00:00
1-739285873,Completed,2012-05-03 10:58:41+00:00
1-739285873,Completed,2012-05-10 23:18:12+00:00
1-739286285,Accepted,2012-05-03 08:18:31+00:00
1-739286285,Accepted,2012-05-03 08:24:36+00:00
1-739286285,Completed,2012-05-03 08:25:54+00:00
1-739288970,Accepted,2012-05-03 08:32:10+00:00
1-739288970,Accepted,2012-05-03 08:36:08+00:00
1-739288970,Completed,2012-05-03 08:41:33+00:00
1-739289054,Accepted,2012-05-03 08:27:28+00:00
1-739289054,Accepted,2012-05-03 08:29:45+00:00
1-739289054,Completed,2012-05-03 09:06:38+00:00
1-739289199,Accepted,2012-05-03 08:41:48+00:00
1-739289199,Accepted,2012-05-03 08:45:18+00:00
1-739289199,Completed,2012-05-03 08:46:13+00:00
1-739289199,Completed,2012-05-10 23:18:51+00:00
1-739289351,Accepted,2012-05-03 08:48:22+00:00
1-739289351,Accepted,2012-05-03 08:48:47+00:00
1-739289351,Completed,2012-05-03 09:14:19+00:00
1-739289621,Accepted,2012-05-03 09:06:59+00:00
1-739289621,Accepted,2012-05-03 09:09:18+00:00
1-739289621,Completed,2012-05-03 09:10:07+00:00
1-739289678,Accepted,2012-05-03 09:22:57+00:00
1-739289678,Accepted,2012-05-03 09:23:43+00:00
1-739289678,Completed,2012-05-03 09:26:33+00:00
1-739289797,Accepted,2012-05-03 09:50:17+00:00
1-739289797,Accepted,2012-05-03 09:55:14+00:00
1-739289797,Queued,2012-05-03 10:03:03+00:00
1-739289797,Accepted,2012-05-03 11:36:46+00:00
1-739289797,Accepted,2012-05-03 11:38:59+00:00
1-739289797,Accepted,2012-05-03 13:23:07+00:00
1-739289797,Accepted,2012-05-03 13:23:17+00:00
1-739289797,Completed,2012-05-07 16:16:26+00:00
1-739289797,Completed,2012-05-14 23:20:34+00:00
1-739289835,Accepted,2012-05-03 09:27:53+00:00
1-739289835,Accepted,2012-05-03 09:29:01+00:00
1-739289835,Completed,2012-05-03 09:29:57+00:00
1-739289848,Accepted,2012-05-03 09:28:10+00:00
1-739289848,Accepted,2012-05-03 09:29:37+00:00
1-739289848,Completed,2012-05-03 09:44:27+00:00
1-739289870,Accepted,2012-05-03 09:37:49+00:00
1-739289870,Accepted,2012-05-03 09:49:22+00:00
1-739289870,Completed,2012-05-03 10:01:51+00:00
1-739291954,Accepted,2012-05-03 08:19:47+00:00
1-739291954,Accepted,2012-05-03 08:28:02+00:00
1-739291954,Queued,2012-05-03 08:28:19+00:00
1-739291954,Accepted,2012-05-03 08:29:50+00:00
1-739291954,Queued,2012-05-03 08:41:08+00:00
1-739291954,Accepted,2012-05-03 08:45:21+00:00
1-739291954,Completed,2012-05-03 08:54:13+00:00
1-739291954,Completed,2012-05-10 23:18:59+00:00
1-739292088,Accepted,2012-05-03 08:31:20+00:00
1-739292088,Accepted,2012-05-03 08:44:47+00:00
1-739292088,Queued,2012-05-03 09:10:35+00:00
1-739292088,Accepted,2012-05-03 09:10:51+00:00
1-739292088,Accepted,2012-05-03 09:10:54+00:00
1-739292088,Completed,2012-05-03 09:20:58+00:00
1-739292088,Completed,2012-05-10 23:18:55+00:00
1-739292112,Accepted,2012-05-03 08:34:49+00:00
1-739292112,Accepted,2012-05-03 08:36:49+00:00
1-739292112,Queued,2012-05-03 08:39:45+00:00
1-739292112,Accepted,2012-05-03 09:03:48+00:00
1-739292112,Accepted,2012-05-03 09:03:53+00:00
1-739292112,Completed,2012-05-03 14:15:46+00:00
1-739292112,Completed,2012-05-10 23:18:54+00:00
1-739292191,Accepted,2012-05-03 08:38:55+00:00
1-739292191,Accepted,2012-05-03 08:39:25+00:00
1-739292191,Queued,2012-05-03 08:42:44+00:00
1-739292191,Accepted,2012-05-03 12:44:07+00:00
1-739292191,Completed,2012-05-03 12:47:55+00:00
1-739292191,Completed,2012-05-03 23:03:31+00:00
1-739292210,Accepted,2012-05-03 08:55:13+00:00
1-739292210,Accepted,2012-05-03 09:01:35+00:00
1-739292210,Completed,2012-05-03 09:02:18+00:00
1-739292357,Accepted,2012-05-03 09:07:30+00:00
1-739292357,Accepted,2012-05-03 09:09:03+00:00
1-739292357,Accepted,2012-05-03 09:21:14+00:00
1-739292357,Queued,2012-05-03 11:38:46+00:00
1-739292357,Accepted,2012-05-03 11:38:48+00:00
1-739292357,Accepted,2012-05-03 11:38:58+00:00
1-739292357,Accepted,2012-05-03 12:12:19+00:00
1-739292357,Completed,2012-05-03 12:12:29+00:00
1-739292357,Completed,2012-05-10 23:18:40+00:00
1-739292696,Accepted,2012-05-03 09:06:07+00:00
1-739292696,Accepted,2012-05-03 09:07:22+00:00
1-739292696,Completed,2012-05-03 09:17:35+00:00
1-739292738,Accepted,2012-05-03 09:11:18+00:00
1-739292738,Accepted,2012-05-03 09:14:11+00:00
1-739292738,Completed,2012-05-03 09:16:56+00:00
1-739292738,Completed,2012-05-10 23:18:38+00:00
1-739292748,Accepted,2012-05-03 09:16:55+00:00
1-739292748,Accepted,2012-05-03 09:23:51+00:00
1-739292748,Completed,2012-05-03 09:40:27+00:00
1-739292748,Completed,2012-05-10 23:18:35+00:00
1-739292794,Accepted,2012-05-03 09:22:53+00:00
1-739292794,Accepted,2012-05-03 09:23:37+00:00
1-739292794,Completed,2012-05-03 09:30:05+00:00
1-739292823,Accepted,2012-05-03 09:17:22+00:00
1-739292823,Accepted,2012-05-03 09:19:37+00:00
1-739292823,Completed,2012-05-03 09:26:10+00:00
1-739292823,Completed,2012-05-10 23:18:34+00:00
1-739292845,Accepted,2012-05-03 09:22:17+00:00
1-739292845,Accepted,2012-05-03 09:36:51+00:00
1-739292845,Queued,2012-05-03 09:40:07+00:00
1-739292845,Accepted,2012-05-03 09:44:12+00:00
1-739292845,Accepted,2012-05-03 09:44:54+00:00
1-739292845,Accepted,2012-05-03 09:59:22+00:00
1-739292845,Accepted,2012-05-03 11:18:12+00:00
1-739292845,Accepted,2012-05-07 07:33:15+00:00
1-739292845,Accepted,2012-05-07 08:07:03+00:00
1-739292845,Completed,2012-05-07 13:52:11+00:00
1-739292845,Completed,2012-05-07 23:09:03+00:00
1-739292964,Accepted,2012-05-03 08:40:52+00:00
1-739292964,Accepted,2012-05-03 08:40:57+00:00
1-739292964,Queued,2012-05-03 08:50:39+00:00
1-739292964,Accepted,2012-05-03 08:50:42+00:00
1-739292964,Accepted,2012-05-03 08:50:48+00:00
1-739292964,Queued,2012-05-03 08:51:00+00:00
1-739292964,Accepted,2012-05-03 09:02:24+00:00
1-739292964,Queued,2012-05-03 09:09:41+00:00
1-739292964,Accepted,2012-05-03 09:39:53+00:00
1-739292964,Accepted,2012-05-03 09:54:00+00:00
1-739292964,Accepted,2012-05-03 10:18:28+00:00
1-739292964,Queued,2012-05-03 10:26:32+00:00
1-739292964,Accepted,2012-05-03 11:28:06+00:00
1-739292964,Queued,2012-05-03 11:28:40+00:00
1-739292964,Accepted,2012-05-03 11:37:04+00:00
1-739292964,Queued,2012-05-03 11:46:23+00:00
1-739292964,Accepted,2012-05-03 11:53:27+00:00
1-739292964,Accepted,2012-05-03 11:57:35+00:00
1-739292964,Completed,2012-05-04 13:01:52+00:00
1-739292964,Completed,2012-05-11 23:17:13+00:00
1-739293161,Accepted,2012-05-03 08:29:53+00:00
1-739293161,Accepted,2012-05-03 08:30:17+00:00
1-739293161,Completed,2012-05-03 08:30:25+00:00
1-739293209,Accepted,2012-05-03 08:42:29+00:00
1-739293209,Accepted,2012-05-03 08:43:37+00:00
1-739293209,Queued,2012-05-03 08:47:08+00:00
1-739293209,Accepted,2012-05-03 10:18:04+00:00
1-739293209,Queued,2012-05-03 10:46:04+00:00
1-739293209,Accepted,2012-05-04 17:39:49+00:00
1-739293209,Accepted,2012-05-04 17:39:54+00:00
1-739293209,Accepted,2012-05-06 23:42:12+00:00
1-739293209,Queued,2012-05-06 23:42:45+00:00
1-739293209,Queued,2012-05-06 23:43:33+00:00
1-739293209,Accepted,2012-05-07 06:49:36+00:00
1-739293209,Queued,2012-05-07 06:51:22+00:00
1-739293209,Accepted,2012-05-07 06:58:03+00:00
1-739293209,Completed,2012-05-07 07:33:25+00:00
1-739293209,Completed,2012-05-07 23:09:11+00:00
1-739293482,Accepted,2012-05-03 08:53:59+00:00
1-739293482,Accepted,2012-05-03 08:54:06+00:00
1-739293482,Queued,2012-05-03 08:58:49+00:00
1-739293482,Accepted,2012-05-03 15:51:28+00:00
1-739293482,Queued,2012-05-11 06:27:55+00:00
1-739293482,Accepted,2012-05-11 06:27:57+00:00
1-739293482,Completed,2012-05-11 06:28:29+00:00
1-739293482,Completed,2012-05-11 23:17:12+00:00
1-739293771,Accepted,2012-05-03 09:14:40+00:00
1-739293771,Accepted,2012-05-03 09:15:03+00:00
1-739293771,Completed,2012-05-03 09:18:17+00:00
1-739293771,Completed,2012-05-10 23:18:36+00:00
1-739293904,Accepted,2012-05-03 08:31:13+00:00
1-739293904,Accepted,2012-05-03 08:41:09+00:00
1-739293904,Queued,2012-05-03 08:50:45+00:00
1-739293904,Accepted,2012-05-03 08:50:51+00:00
1-739293904,Accepted,2012-05-03 10:31:19+00:00
1-739293904,Completed,2012-05-08 14:59:18+00:00
1-739293953,Accepted,2012-05-03 08:35:07+00:00
1-739293953,Accepted,2012-05-03 08:35:21+00:00
1-739293953,Queued,2012-05-03 10:37:11+00:00
1-739293953,Accepted,2012-05-03 14:37:19+00:00
1-739293953,Accepted,2012-05-03 14:45:15+00:00
1-739293953,Accepted,2012-05-03 15:36:08+00:00
1-739293953,Accepted,2012-05-03 15:36:31+00:00
1-739293953,Accepted,2012-05-04 08:15:22+00:00
1-739293953,Accepted,2012-05-04 08:16:45+00:00
1-739293953,Accepted,2012-05-04 09:55:34+00:00
1-739293953,Accepted,2012-05-04 09:58:50+00:00
1-739293953,Accepted,2012-05-04 09:58:51+00:00
1-739293953,Accepted,2012-05-04 14:47:08+00:00
1-739293953,Completed,2012-05-04 14:47:39+00:00
1-739293953,Completed,2012-05-11 23:17:14+00:00
1-739293969,Accepted,2012-05-03 08:27:44+00:00
1-739293969,Accepted,2012-05-03 08:29:52+00:00
1-739293969,Completed,2012-05-03 08:36:33+00:00
1-739294508,Accepted,2012-05-03 08:47:14+00:00
1-739294508,Accepted,2012-05-03 08:48:02+00:00
1-739294508,Queued,2012-05-03 09:25:16+00:00
1-739294508,Accepted,2012-05-03 09:25:19+00:00
1-739294508,Completed,2012-05-03 09:29:00+00:00
1-739294508,Completed,2012-05-03 09:29:03+00:00
1-739294850,Accepted,2012-05-03 08:58:12+00:00
1-739294850,Accepted,2012-05-03 08:59:21+00:00
1-739294850,Completed,2012-05-03 09:07:12+00:00
1-739300131,Accepted,2012-05-03 09:11:08+00:00
1-739300131,Accepted,2012-05-03 09:11:19+00:00
1-739300131,Completed,2012-05-03 09:21:03+00:00
1-739300338,Accepted,2012-05-03 09:45:36+00:00
1-739300338,Accepted,2012-05-03 09:45:44+00:00
1-739300338,Completed,2012-05-03 09:53:34+00:00
1-739300375,Accepted,2012-05-03 09:56:29+00:00
1-739300375,Accepted,2012-05-03 09:56:55+00:00
1-739300375,Completed,2012-05-03 10:06:56+00:00
1-739300444,Accepted,2012-05-03 10:31:06+00:00
1-739300444,Accepted,2012-05-03 10:31:19+00:00
1-739300444,Accepted,2012-05-03 10:44:02+00:00
1-739300444,Queued,2012-05-03 10:48:26+00:00
1-739300444,Accepted,2012-05-03 13:43:19+00:00
1-739300444,Completed,2012-05-03 13:55:39+00:00
1-739300444,Completed,2012-05-10 23:18:10+00:00
1-739300621,Accepted,2012-05-03 10:46:22+00:00
1-739300621,Accepted,2012-05-03 10:46:33+00:00
1-739300621,Queued,2012-05-03 10:48:22+00:00
1-739300621,Queued,2012-05-04 09:24:08+00:00
1-739300621,Completed,2012-05-15 14:48:14+00:00
1-739300621,Completed,2012-05-15 23:19:42+00:00
1-739300655,Accepted,2012-05-03 10:59:11+00:00
1-739300655,Accepted,2012-05-03 10:59:26+00:00
1-739300655,Completed,2012-05-03 11:19:33+00:00
1-739302011,Accepted,2012-05-03 08:43:51+00:00
1-739302011,Accepted,2012-05-03 08:46:15+00:00
1-739302011,Queued,2012-05-03 08:47:05+00:00
1-739302011,Accepted,2012-05-03 08:56:10+00:00
1-739302011,Accepted,2012-05-03 08:56:12+00:00
1-739302011,Completed,2012-05-15 13:08:15+00:00
1-739302011,Completed,2012-05-22 23:19:46+00:00
1-739302171,Accepted,2012-05-03 09:15:17+00:00
1-739302171,Accepted,2012-05-03 09:16:31+00:00
1-739302171,Completed,2012-05-03 09:25:28+00:00
1-739302250,Accepted,2012-05-03 09:37:02+00:00
1-739302250,Accepted,2012-05-03 09:37:05+00:00
1-739302250,Completed,2012-05-03 09:46:22+00:00
1-739302322,Accepted,2012-05-03 09:33:56+00:00
1-739302322,Accepted,2012-05-03 09:34:08+00:00
1-739302322,Completed,2012-05-03 09:41:48+00:00
1-739302508,Accepted,2012-05-03 09:57:05+00:00
1-739302508,Accepted,2012-05-03 09:58:19+00:00
1-739302508,Completed,2012-05-03 10:00:42+00:00
1-739302563,Accepted,2012-05-03 10:46:03+00:00
1-739302563,Accepted,2012-05-03 10:46:36+00:00
1-739302563,Accepted,2012-05-03 11:03:00+00:00
1-739302563,Queued,2012-05-03 11:32:32+00:00
1-739302563,Accepted,2012-05-03 11:40:07+00:00
1-739302563,Queued,2012-05-03 11:42:22+00:00
1-739302563,Accepted,2012-05-03 12:17:57+00:00
1-739302563,Queued,2012-05-03 12:43:27+00:00
1-739302563,Accepted,2012-05-03 13:21:12+00:00
1-739302563,Queued,2012-05-03 13:36:31+00:00
1-739302563,Accepted,2012-05-03 14:13:31+00:00
1-739302563,Accepted,2012-05-03 14:22:43+00:00
1-739302563,Accepted,2012-05-06 13:15:02+00:00
1-739302563,Completed,2012-05-11 15:35:17+00:00
1-739302563,Completed,2012-05-11 23:16:58+00:00
1-739302600,Accepted,2012-05-03 10:05:12+00:00
1-739302600,Accepted,2012-05-03 10:05:45+00:00
1-739302600,Queued,2012-05-03 11:09:33+00:00
1-739302600,Accepted,2012-05-03 11:09:36+00:00
1-739302600,Queued,2012-05-03 11:11:10+00:00
1-739302600,Accepted,2012-05-04 05:54:08+00:00
1-739302600,Accepted,2012-05-04 05:54:42+00:00
1-739302600,Completed,2012-05-04 09:29:39+00:00
1-739302600,Completed,2012-05-11 23:17:06+00:00
1-739302606,Accepted,2012-05-03 10:07:09+00:00
1-739302606,Accepted,2012-05-03 10:10:08+00:00
1-739302606,Queued,2012-05-03 10:18:35+00:00
1-739302606,Accepted,2012-05-03 10:18:48+00:00
1-739302606,Accepted,2012-05-03 10:20:24+00:00
1-739302606,Accepted,2012-05-03 10:36:59+00:00
1-739302606,Completed,2012-05-03 10:37:11+00:00
1-739302606,Completed,2012-05-10 23:18:16+00:00
1-739302829,Accepted,2012-05-03 10:20:47+00:00
1-739302829,Accepted,2012-05-03 10:21:43+00:00
1-739302829,Completed,2012-05-03 10:28:02+00:00
1-739302843,Accepted,2012-05-03 10:22:41+00:00
1-739302843,Accepted,2012-05-03 10:23:07+00:00
1-739302843,Completed,2012-05-07 05:35:51+00:00
1-739302843,Completed,2012-05-14 23:20:32+00:00
1-739302957,Accepted,2012-05-03 08:36:06+00:00
1-739302957,Accepted,2012-05-03 08:37:02+00:00
1-739302957,Accepted,2012-05-03 08:42:25+00:00
1-739302957,Completed,2012-05-03 08:52:40+00:00
1-739302957,Completed,2012-05-10 23:18:53+00:00
1-739302963,Accepted,2012-05-03 08:36:47+00:00
1-739302963,Accepted,2012-05-03 08:37:06+00:00
1-739302963,Completed,2012-05-03 09:05:28+00:00
1-739302963,Completed,2012-05-10 23:18:53+00:00
1-739303026,Accepted,2012-05-03 08:46:43+00:00
1-739303026,Accepted,2012-05-03 08:47:07+00:00
1-739303026,Queued,2012-05-03 08:47:16+00:00
1-739303026,Accepted,2012-05-03 09:00:32+00:00
1-739303026,Queued,2012-05-03 09:20:08+00:00
1-739303026,Queued,2012-05-03 09:20:09+00:00
1-739303026,Accepted,2012-05-03 09:34:16+00:00
1-739303026,Queued,2012-05-03 09:35:54+00:00
1-739303026,Accepted,2012-05-03 09:37:41+00:00
1-739303026,Completed,2012-05-03 12:23:46+00:00
1-739303026,Completed,2012-05-10 23:18:50+00:00
1-739303270,Accepted,2012-05-03 08:58:22+00:00
1-739303270,Accepted,2012-05-03 08:58:46+00:00
1-739303270,Queued,2012-05-03 08:58:59+00:00
1-739303270,Accepted,2012-05-03 09:08:23+00:00
1-739303270,Completed,2012-05-03 09:36:04+00:00
1-739303270,Completed,2012-05-10 23:18:44+00:00
1-739303432,Accepted,2012-05-03 09:21:43+00:00
1-739303432,Accepted,2012-05-03 09:22:09+00:00
1-739303432,Queued,2012-05-03 09:55:09+00:00
1-739303432,Accepted,2012-05-03 09:57:28+00:00
1-739303432,Accepted,2012-05-03 09:57:56+00:00
1-739303432,Accepted,2012-05-03 10:11:10+00:00
1-739303432,Accepted,2012-05-03 10:12:07+00:00
1-739303432,Accepted,2012-05-03 11:34:56+00:00
1-739303432,Completed,2012-05-03 12:34:49+00:00
1-739303432,Completed,2012-05-10 23:18:32+00:00
1-739303561,Accepted,2012-05-03 09:20:27+00:00
1-739303561,Accepted,2012-05-03 09:21:21+00:00
1-739303561,Queued,2012-05-03 09:32:14+00:00
1-739303561,Accepted,2012-05-03 09:32:42+00:00
1-739303561,Accepted,2012-05-03 09:32:55+00:00
1-739303561,Accepted,2012-05-03 09:44:23+00:00
1-739303561,Accepted,2012-05-03 09:44:28+00:00
1-739303561,Accepted,2012-05-03 11:30:49+00:00
1-739303561,Completed,2012-05-04 08:45:13+00:00
1-739303561,Completed,2012-05-11 23:17:10+00:00
1-739303729,Accepted,2012-05-03 09:40:39+00:00
1-739303729,Accepted,2012-05-03 09:41:08+00:00
1-739303729,Queued,2012-05-03 09:41:15+00:00
1-739303729,Accepted,2012-05-03 09:42:02+00:00
1-739303729,Queued,2012-05-03 09:45:20+00:00
1-739303729,Accepted,2012-05-03 09:48:07+00:00
1-739303729,Accepted,2012-05-03 09:55:55+00:00
1-739303729,Accepted,2012-05-03 11:05:23+00:00
1-739303729,Queued,2012-05-03 11:59:59+00:00
1-739303729,Accepted,2012-05-03 12:04:51+00:00
1-739303729,Completed,2012-05-03 12:05:13+00:00
1-739303729,Completed,2012-05-10 23:18:24+00:00
1-739306192,Accepted,2012-05-03 08:54:27+00:00
1-739306192,Accepted,2012-05-03 08:55:26+00:00
1-739306192,Completed,2012-05-03 09:14:14+00:00
1-739306192,Completed,2012-05-10 23:18:46+00:00
1-739306272,Accepted,2012-05-03 08:58:41+00:00
1-739306272,Accepted,2012-05-03 08:59:08+00:00
1-739306272,Completed,2012-05-03 09:16:09+00:00
1-739306272,Completed,2012-05-10 23:18:44+00:00
1-739306552,Accepted,2012-05-03 09:18:44+00:00
1-739306552,Accepted,2012-05-03 09:20:54+00:00
1-739306552,Completed,2012-05-03 09:57:09+00:00
1-739306552,Completed,2012-05-10 23:18:34+00:00
1-739306677,Accepted,2012-05-03 09:21:56+00:00
1-739306677,Accepted,2012-05-03 09:26:02+00:00
1-739306677,Queued,2012-05-03 09:35:06+00:00
1-739306677,Accepted,2012-05-03 09:35:21+00:00
1-739306677,Accepted,2012-05-03 09:35:27+00:00
1-739306677,Accepted,2012-05-03 09:40:27+00:00
1-739306677,Completed,2012-05-03 09:40:48+00:00
1-739306677,Completed,2012-05-10 23:18:32+00:00
1-739306691,Accepted,2012-05-03 09:20:44+00:00
1-739306691,Accepted,2012-05-03 09:21:39+00:00
1-739306691,Completed,2012-05-03 09:31:37+00:00
1-739306691,Completed,2012-05-10 23:18:32+00:00
1-739306733,Accepted,2012-05-03 09:32:40+00:00
1-739306733,Accepted,2012-05-03 09:33:16+00:00
1-739306733,Accepted,2012-05-03 09:47:37+00:00
1-739306733,Accepted,2012-05-03 09:57:25+00:00
1-739306733,Completed,2012-05-03 10:08:58+00:00
1-739306733,Completed,2012-05-10 23:18:27+00:00
1-739306815,Accepted,2012-05-03 09:31:11+00:00
1-739306815,Accepted,2012-05-03 09:31:40+00:00
1-739306815,Accepted,2012-05-03 09:39:22+00:00
1-739306815,Accepted,2012-05-03 09:39:30+00:00
1-739306815,Completed,2012-05-03 09:39:34+00:00
1-739307733,Accepted,2012-05-03 09:03:07+00:00
1-739307733,Accepted,2012-05-03 09:04:34+00:00
1-739307733,Queued,2012-05-03 09:04:59+00:00
1-739307733,Accepted,2012-05-03 09:07:20+00:00
1-739307733,Accepted,2012-05-03 09:07:29+00:00
1-739307733,Completed,2012-05-04 06:46:13+00:00
1-739307733,Completed,2012-05-11 23:17:11+00:00
1-739308953,Accepted,2012-05-03 08:43:17+00:00
1-739308953,Accepted,2012-05-03 08:43:43+00:00
1-739308953,Accepted,2012-05-03 10:12:04+00:00
1-739308953,Accepted,2012-05-03 11:22:26+00:00
1-739308953,Accepted,2012-05-04 09:07:14+00:00
1-739308953,Accepted,2012-05-04 09:07:23+00:00
1-739308953,Accepted,2012-05-04 11:24:56+00:00
1-739308953,Accepted,2012-05-04 11:25:39+00:00
1-739308953,Accepted,2012-05-04 12:20:26+00:00
1-739308953,Accepted,2012-05-04 12:21:00+00:00
1-739308953,Accepted,2012-05-04 14:28:23+00:00
1-739308953,Accepted,2012-05-04 14:36:49+00:00
1-739308953,Accepted,2012-05-04 14:45:10+00:00
1-739308953,Accepted,2012-05-04 15:29:34+00:00
1-739308953,Accepted,2012-05-06 13:15:02+00:00
1-739308953,Accepted,2012-05-07 10:39:18+00:00
1-739308953,Accepted,2012-05-07 10:42:10+00:00
1-739308953,Queued,2012-05-07 10:42:28+00:00
1-739308953,Accepted,2012-05-07 10:53:37+00:00
1-739308953,Queued,2012-05-07 10:57:37+00:00
1-739308953,Accepted,2012-05-07 11:05:22+00:00
1-739308953,Queued,2012-05-07 12:52:51+00:00
1-739308953,Accepted,2012-05-07 12:53:07+00:00
1-739308953,Queued,2012-05-07 12:54:34+00:00
1-739308953,Accepted,2012-05-07 13:55:16+00:00
1-739308953,Queued,2012-05-07 14:14:32+00:00
1-739308953,Accepted,2012-05-07 14:17:22+00:00
1-739308953,Queued,2012-05-07 14:18:51+00:00
1-739308953,Accepted,2012-05-07 16:00:41+00:00
1-739308953,Queued,2012-05-10 15:27:42+00:00
1-739308953,Accepted,2012-05-10 15:42:31+00:00
1-739308953,Queued,2012-05-10 15:43:34+00:00
1-739308953,Accepted,2012-05-10 16:21:14+00:00
1-739308953,Accepted,2012-05-10 16:40:17+00:00
1-739308953,Accepted,2012-05-11 10:07:36+00:00
1-739308953,Queued,2012-05-11 10:07:46+00:00
1-739308953,Accepted,2012-05-11 10:12:50+00:00
1-739308953,Queued,2012-05-11 10:15:04+00:00
1-739308953,Accepted,2012-05-11 10:40:45+00:00
1-739308953,Queued,2012-05-11 11:47:50+00:00
1-739308953,Accepted,2012-05-11 11:47:56+00:00
1-739308953,Queued,2012-05-11 11:49:09+00:00
1-739308953,Accepted,2012-05-11 11:58:46+00:00
1-739308953,Completed,2012-05-11 12:23:10+00:00
1-739308953,Completed,2012-05-11 23:17:13+00:00
1-739308990,Accepted,2012-05-03 08:45:23+00:00
1-739308990,Accepted,2012-05-03 08:45:43+00:00
1-739308990,Completed,2012-05-03 08:50:52+00:00
1-739309009,Accepted,2012-05-03 10:12:06+00:00
1-739309009,Accepted,2012-05-03 10:12:10+00:00
1-739309009,Accepted,2012-05-03 11:24:55+00:00
